userID,itemID,prediction
694,2006,2.8000190258026123
695,65,3.31404447555542
695,1949,3.085292100906372
695,292,2.8263044357299805
695,467,2.8178956508636475
695,2006,2.7375924587249756
696,250,3.339060068130493
696,1949,3.191661834716797
696,65,3.176997184753418
696,467,2.980569839477539
696,320,2.904118299484253
697,65,3.3356359004974365
697,250,3.245413064956665
697,1949,3.1063857078552246
697,292,2.868366241455078
697,467,2.847050428390503
698,65,3.3362302780151367
698,250,3.230297327041626
698,1949,3.1061208248138428
698,292,2.866389513015747
698,467,2.8389570713043213
699,250,3.301234483718872
699,65,3.2633039951324463
699,1949,3.159297466278076
699,467,2.9238758087158203
699,320,2.8569748401641846
700,250,3.3351008892059326
700,1949,3.189882755279541
700,65,3.183917999267578
700,467,2.977163791656494
700,320,2.897165060043335
701,65,3.376732349395752
701,250,3.24967360496521
701,1949,3.1035377979278564
701,292,2.899121046066284
701,467,2.835171699523926
702,250,3.288132667541504
702,65,3.2811107635498047
702,1949,3.1426985263824463
702,467,2.8989224433898926
702,292,2.838585615158081
703,250,3.2029404640197754
703,1949,3.08551025390625
703,292,2.8897898197174072
703,467,2.8056225776672363
703,2006,2.7848150730133057
704,250,3.3193278312683105
704,65,3.187802791595459
704,1949,3.1843247413635254
704,467,2.9650778770446777
704,320,2.8784728050231934
705,65,3.354508638381958
705,250,3.237177610397339
705,1949,3.0997262001037598
705,292,2.872607707977295
705,467,2.835951805114746
706,65,3.3812143802642822
706,250,3.1466097831726074
706,1949,3.0622713565826416
706,292,2.874434471130371
706,467,2.768033742904663
707,65,3.5431137084960938
707,250,3.1527175903320312
707,1949,3.0075905323028564
707,292,2.985450029373169
707,2006,2.813631296157837
708,65,3.362900733947754
708,250,3.2156338691711426
708,1949,3.092857837677002
708,292,2.880871057510376
708,467,2.814676523208618
709,250,3.292743444442749
709,1949,3.1949687004089355
709,65,3.164642333984375
709,467,2.953932762145996
709,320,2.842754364013672
710,65,3.478888511657715
710,250,3.142925262451172
710,1949,3.0294857025146484
710,292,2.949740171432495
710,2006,2.80550217628479
711,65,3.284177780151367
711,250,3.2672321796417236
711,1949,3.1346073150634766
711,467,2.8881349563598633
711,292,2.8359944820404053
712,65,3.2924206256866455
712,250,3.2548415660858154
712,1949,3.1334023475646973
712,467,2.876089334487915
712,292,2.839905261993408
713,65,3.4782023429870605
713,250,3.14807391166687
713,1949,3.0425734519958496
713,292,2.9520132541656494
713,2006,2.8214333057403564
714,65,3.4068570137023926
714,250,3.195054292678833
714,1949,3.0706677436828613
714,292,2.911802053451538
714,467,2.7850279808044434
715,65,3.356265068054199
715,250,3.221048355102539
715,1949,3.0953402519226074
715,292,2.877913236618042
715,467,2.8190572261810303
716,419,3.8392930030822754
716,481,3.76493239402771
716,467,3.7179617881774902
716,526,3.620539426803589
716,320,3.608659267425537
717,65,3.4926235675811768
717,250,3.160126209259033
717,1949,3.0451111793518066
717,292,2.9557557106018066
717,2006,2.827712059020996
718,250,3.799682140350342
718,419,3.650350570678711
718,481,3.625670909881592
718,467,3.588252067565918
718,1949,3.5462865829467773
719,250,3.351167917251587
719,1949,3.201521158218384
719,65,3.154902219772339
719,467,2.996189594268799
719,320,2.919782876968384
720,419,4.011016368865967
720,250,3.9691965579986572
720,481,3.9564456939697266
720,567,3.8272180557250977
720,233,3.8197500705718994
721,65,3.3638248443603516
721,250,3.2279062271118164
721,1949,3.0922555923461914
721,292,2.883237600326538
721,467,2.81949520111084
722,65,3.4306464195251465
722,250,3.135632276535034
722,1949,3.042412519454956
722,292,2.9019951820373535
722,2006,2.787703514099121
723,65,3.319246768951416
723,250,3.248166799545288
723,1949,3.118178606033325
723,467,2.858630657196045
723,292,2.856348991394043
724,65,3.4525749683380127
724,250,3.1206295490264893
724,1949,3.035224199295044
724,292,2.918593406677246
724,2006,2.7902719974517822
725,65,3.316896438598633
725,250,3.2402663230895996
725,1949,3.1168951988220215
725,467,2.855628252029419
725,292,2.853929281234741
726,65,3.366102695465088
726,250,3.195756196975708
726,1949,3.084545373916626
726,292,2.8817343711853027
726,467,2.806199550628662
727,65,3.3422720432281494
727,250,3.2142224311828613
727,1949,3.0950539112091064
727,292,2.8639543056488037
727,467,2.8278727531433105
728,65,3.456355333328247
728,250,3.1103339195251465
728,1949,3.0269129276275635
728,292,2.914273738861084
728,2006,2.7946135997772217
729,250,3.3626656532287598
729,65,3.268540620803833
729,1949,3.181591510772705
729,467,2.9542183876037598
729,320,2.9201977252960205
730,65,3.481523275375366
730,250,3.1477649211883545
730,1949,3.036939859390259
730,2006,2.8074679374694824
730,364,2.739377021789551
731,250,3.545814275741577
731,1949,3.3432087898254395
731,467,3.2436671257019043
731,320,3.1765804290771484
731,481,3.108919620513916
732,65,3.369987726211548
732,250,3.2177462577819824
732,1949,3.0918619632720947
732,292,2.8834495544433594
732,467,2.818181037902832
733,250,3.474238634109497
733,1949,3.2776284217834473
733,467,3.1292917728424072
733,320,3.0821878910064697
733,65,3.0299508571624756
734,250,3.262773275375366
734,1949,3.1327803134918213
734,467,2.8742265701293945
734,292,2.8463995456695557
734,320,2.801922082901001
735,65,3.3135292530059814
735,250,3.2409703731536865
735,1949,3.1177754402160645
735,467,2.8558475971221924
735,292,2.85062575340271
736,65,3.3814663887023926
736,250,3.219008684158325
736,1949,3.083270788192749
736,292,2.89935040473938
736,467,2.8047995567321777
737,65,3.4531712532043457
737,250,3.1778321266174316
737,1949,3.0432658195495605
737,292,2.94167423248291
737,2006,2.787137985229492
738,250,3.3645517826080322
738,1949,3.2022621631622314
738,65,3.19172739982605
738,467,2.9908878803253174
738,320,2.937173366546631
739,65,3.4173195362091064
739,250,3.1915879249572754
739,1949,3.06809139251709
739,292,2.9223480224609375
739,2006,2.794011354446411
740,250,3.271707534790039
740,65,3.2551066875457764
740,1949,3.1438488960266113
740,467,2.9052090644836426
740,320,2.8169119358062744
741,250,3.8206310272216797
741,419,3.7122340202331543
741,481,3.6713128089904785
741,467,3.628704309463501
741,1949,3.5885767936706543
742,65,3.3196661472320557
742,250,3.2520177364349365
742,1949,3.120889902114868
742,467,2.863450050354004
742,292,2.8611156940460205
743,65,3.298722505569458
743,250,3.2825043201446533
743,1949,3.134289264678955
743,467,2.889545202255249
743,292,2.851177930831909
744,65,3.376199245452881
744,250,3.2169477939605713
744,1949,3.089306116104126
744,292,2.8937485218048096
744,467,2.81178879737854
745,250,3.3531970977783203
745,65,3.2004666328430176
745,1949,3.1950716972351074
745,467,2.9808478355407715
745,320,2.922692060470581
746,419,4.06154203414917
746,567,4.0400919914245605
746,481,4.005068302154541
746,250,3.973520040512085
746,467,3.8484418392181396
747,250,3.2986810207366943
747,65,3.2727596759796143
747,1949,3.143709421157837
747,467,2.9134440422058105
747,320,2.848952293395996
748,1949,3.245074987411499
748,65,3.0909202098846436
748,467,3.064701557159424
748,320,2.9914097785949707
748,526,2.866621732711792
749,65,3.370347261428833
749,250,3.2273471355438232
749,1949,3.0987095832824707
749,292,2.891777276992798
749,467,2.821427822113037
750,250,3.3300232887268066
750,65,3.2411224842071533
750,467,2.9529430866241455
750,320,2.8921163082122803
750,292,2.8256473541259766
751,65,3.4427757263183594
751,250,3.1775014400482178
751,1949,3.0624265670776367
751,292,2.933532238006592
751,2006,2.805980682373047
752,65,3.4716670513153076
752,250,3.126741409301758
752,1949,3.03781795501709
752,292,2.944737434387207
752,2006,2.8162848949432373
753,250,3.3607566356658936
753,1949,3.226473093032837
753,65,3.0860798358917236
753,467,3.0456907749176025
753,320,2.9352471828460693
754,65,3.339050054550171
754,250,3.233680486679077
754,1949,3.109853506088257
754,292,2.8683319091796875
754,467,2.844514846801758
755,250,3.342029333114624
755,1949,3.191948890686035
755,65,3.1671841144561768
755,320,2.9100308418273926
755,477,2.785165548324585
756,250,3.176811933517456
756,1949,3.0653226375579834
756,292,2.919586181640625
756,2006,2.8000502586364746
756,467,2.7678158283233643
757,65,3.394512891769409
757,250,3.192765474319458
757,1949,3.0893349647521973
757,292,2.897218704223633
757,467,2.797560691833496
758,65,3.3734843730926514
758,250,3.2052359580993652
758,1949,3.0880773067474365
758,292,2.8900046348571777
758,467,2.807600259780884
759,65,3.4148972034454346
759,250,3.191838502883911
759,1949,3.0733683109283447
759,292,2.9141170978546143
759,2006,2.792754888534546
760,250,3.272203207015991
760,65,3.2570557594299316
760,1949,3.163361072540283
760,467,2.9053173065185547
760,320,2.8218653202056885
761,65,3.3851723670959473
761,250,3.2024097442626953
761,1949,3.0846803188323975
761,292,2.898414134979248
761,467,2.803743362426758
762,65,3.4071428775787354
762,250,3.198202610015869
762,1949,3.078847885131836
762,292,2.909449815750122
762,2006,2.7949109077453613
763,65,3.548677444458008
763,250,3.1384873390197754
763,1949,3.0142946243286133
763,292,3.0001723766326904
763,2006,2.83140230178833
764,250,3.1819663047790527
764,1949,3.0648033618927
764,292,2.9324254989624023
764,2006,2.802358627319336
764,467,2.765310287475586
765,250,3.295266628265381
765,65,3.2410213947296143
765,1949,3.1556146144866943
765,467,2.9255666732788086
765,320,2.8409035205841064
766,65,3.5351245403289795
766,250,3.1411924362182617
766,1949,3.0415842533111572
766,292,2.9950778484344482
766,2006,2.8540422916412354
767,250,3.4086368083953857
767,1949,3.2440032958984375
767,65,3.077221632003784
767,467,3.072805166244507
767,320,2.994318962097168
768,65,3.460085153579712
768,250,3.1672613620758057
768,1949,3.0452756881713867
768,292,2.9465832710266113
768,2006,2.802307605743408
769,65,3.3247230052948
769,250,3.2523269653320312
769,1949,3.1192727088928223
769,292,2.8648695945739746
769,467,2.860812187194824
770,65,3.337742567062378
770,250,3.237527370452881
770,1949,3.1079537868499756
770,292,2.8685929775238037
770,467,2.8441410064697266
771,250,3.2248754501342773
771,1949,3.0990073680877686
771,292,2.8792271614074707
771,467,2.8269309997558594
771,2006,2.775071382522583
772,65,3.301670789718628
772,250,3.249437093734741
772,1949,3.1229052543640137
772,467,2.867567777633667
772,292,2.846835136413574
773,65,3.3274004459381104
773,250,3.2392265796661377
773,1949,3.113476037979126
773,292,2.8620002269744873
773,467,2.850315570831299
774,250,3.1668646335601807
774,1949,3.0582997798919678
774,2006,2.8307018280029297
774,394,2.7452714443206787
774,364,2.7395479679107666
775,250,3.144627094268799
775,1949,3.032318592071533
775,292,2.9517247676849365
775,2006,2.8048205375671387
775,364,2.745227813720703
776,250,3.3242383003234863
776,65,3.197080135345459
776,1949,3.1787972450256348
776,467,2.9636764526367188
776,320,2.883352279663086
777,250,3.36108660697937
777,1949,3.241513729095459
777,65,3.1284101009368896
777,467,3.0250582695007324
777,320,2.9423468112945557
778,65,3.3661789894104004
778,250,3.218855857849121
778,1949,3.108346700668335
778,467,2.8220720291137695
778,2006,2.7932446002960205
779,65,3.2880027294158936
779,250,3.2652549743652344
779,1949,3.131495714187622
779,467,2.882448673248291
779,292,2.840413808822632
780,65,3.621896505355835
780,292,3.029461145401001
780,250,3.0016567707061768
780,1949,2.937344551086426
780,2006,2.844353199005127
781,65,3.7896523475646973
781,292,3.1311545372009277
781,250,2.943127393722534
781,208,2.926812171936035
781,338,2.925644636154175
782,65,3.324561595916748
782,250,3.2257723808288574
782,1949,3.1055362224578857
782,292,2.858332395553589
782,467,2.8490514755249023
783,65,3.68393611907959
783,292,3.075932502746582
783,250,3.052557945251465
783,1949,2.94366192817688
783,2006,2.865624189376831
784,65,3.526024341583252
784,250,3.1332998275756836
784,1949,3.0191826820373535
784,292,2.983628511428833
784,2006,2.8220252990722656
785,65,3.528061628341675
785,250,3.0881757736206055
785,1949,3.00877046585083
785,292,2.9736342430114746
785,2006,2.8148679733276367
786,65,3.29556941986084
786,250,3.2477035522460938
786,1949,3.125760555267334
786,467,2.8713645935058594
786,292,2.8430051803588867
787,65,3.2872323989868164
787,250,3.2780706882476807
787,1949,3.1484663486480713
787,467,2.895782232284546
787,292,2.8447866439819336
788,65,3.30704665184021
788,250,3.2437357902526855
788,1949,3.122559070587158
788,467,2.8650383949279785
788,292,2.8476223945617676
789,65,3.3170785903930664
789,250,3.2413690090179443
789,1949,3.118384599685669
789,467,2.8569107055664062
789,292,2.8548362255096436
790,65,3.298990249633789
790,250,3.2528412342071533
790,1949,3.1287758350372314
790,467,2.8729984760284424
790,292,2.8442492485046387
791,65,3.340728282928467
791,1949,3.1146774291992188
791,292,2.8747947216033936
791,467,2.8563685417175293
791,320,2.792020320892334
792,250,3.364793062210083
792,1949,3.1997385025024414
792,65,3.176408052444458
792,467,2.999483108520508
792,320,2.9363698959350586
793,65,3.2200353145599365
793,1949,3.1636619567871094
793,467,2.9111762046813965
793,320,2.7979321479797363
793,292,2.7974300384521484
794,65,3.3426215648651123
794,250,3.2602155208587646
794,1949,3.1231305599212646
794,292,2.8833298683166504
794,467,2.860368251800537
795,65,3.6099843978881836
795,250,3.0709478855133057
795,292,3.0353167057037354
795,1949,2.965265989303589
795,2006,2.8336739540100098
796,1949,3.1867501735687256
796,65,3.1866819858551025
796,467,2.9725637435913086
796,320,2.9020488262176514
796,477,2.7775697708129883
797,250,3.2843515872955322
797,65,3.273327350616455
797,1949,3.146737575531006
797,467,2.9057981967926025
797,292,2.8294484615325928
798,65,3.2848422527313232
798,250,3.2763965129852295
798,1949,3.1328611373901367
798,467,2.8880860805511475
798,292,2.8388280868530273
799,65,3.3386547565460205
799,250,3.2298505306243896
799,1949,3.1052393913269043
799,292,2.8687431812286377
799,467,2.837648630142212
800,65,3.29439640045166
800,250,3.2651185989379883
800,1949,3.1327219009399414
800,467,2.880338668823242
800,292,2.842702627182007
801,65,3.330808162689209
801,250,3.237116813659668
801,1949,3.1046323776245117
801,292,2.862276077270508
801,467,2.8456969261169434
802,250,3.8069446086883545
802,467,3.686439037322998
